symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
SEIUSDT,2025-11-03,2025-11,1762143240000,1762143300000,5.836134,11.080332,3.418282,10059.54,3.44
GALAUSDT,2025-11-04,2025-11,1762215300000,1762215360000,6.474253,11.350738,3.648127,10059.88,3.67
GALAUSDT,2025-11-04,2025-11,1762215480000,1762215540000,7.942803,11.350738,4.215664,10060.25,4.24
GALAUSDT,2025-11-04,2025-11,1762217040000,1762217100000,18.850346,22.172976,14.511846,10060.67,14.60
CRVUSDT,2025-11-04,2025-11,1762221600000,1762221660000,7.279010,32.379575,24.645312,10062.13,24.80
CRVUSDT,2025-11-04,2025-11,1762224120000,1762224180000,7.024679,32.482614,23.465348,10064.61,23.62
CRVUSDT,2025-11-04,2025-11,1762227600000,1762227660000,38.783217,27.554536,19.832220,10066.98,19.97
SEIUSDT,2025-11-04,2025-11,1762237200000,1762237260000,40.380166,12.300123,4.455105,10068.97,4.49
SEIUSDT,2025-11-04,2025-11,1762237320000,1762237380000,42.286346,12.307692,4.461538,10069.42,4.49
SEIUSDT,2025-11-04,2025-11,1762251240000,1762251300000,6.958105,12.322859,4.166169,10069.87,4.20
GALAUSDT,2025-11-05,2025-11,1762301760000,1762301820000,6.130826,23.557126,15.201413,10070.29,15.31
GALAUSDT,2025-11-05,2025-11,1762302000000,1762302060000,11.944166,11.709602,3.368366,10071.82,3.39
CRVUSDT,2025-11-05,2025-11,1762302360000,1762302420000,15.157021,16.734372,7.145855,10072.16,7.20
CRVUSDT,2025-11-05,2025-11,1762303620000,1762303680000,6.768333,38.533333,28.919572,10072.88,29.13
CRVUSDT,2025-11-05,2025-11,1762303740000,1762303800000,8.587614,21.635193,11.427739,10075.79,11.51
GALAUSDT,2025-11-05,2025-11,1762304460000,1762304520000,13.370431,11.848341,3.478673,10076.94,3.51
SEIUSDT,2025-11-05,2025-11,1762364220000,1762364280000,6.187764,11.976048,4.478505,10077.30,4.51
SEIUSDT,2025-11-05,2025-11,1762368300000,1762368360000,9.026310,-0.007099,-7.198993,10077.75,-7.25
SEIUSDT,2025-11-05,2025-11,1762368360000,1762368420000,11.826639,11.918951,4.726701,10077.02,4.76
CRVUSDT,2025-11-06,2025-11,1762388100000,1762388160000,10.761039,15.992689,8.051502,10077.50,8.11
CRVUSDT,2025-11-06,2025-11,1762388220000,1762388280000,10.909222,4.566186,-5.208694,10078.31,-5.25
GALAUSDT,2025-11-06,2025-11,1762388220000,1762388280000,5.850751,11.098779,2.879638,10078.31,2.90
CRVUSDT,2025-11-06,2025-11,1762388280000,1762388340000,12.593036,-4.566186,-12.854463,10078.07,-12.95
GALAUSDT,2025-11-06,2025-11,1762390740000,1762390800000,10.918085,11.123471,2.898157,10076.78,2.92
GALAUSDT,2025-11-06,2025-11,1762390860000,1762390920000,13.346912,11.160714,3.486607,10077.07,3.51
SEIUSDT,2025-11-06,2025-11,1762445400000,1762445460000,10.875113,12.507817,4.319340,10077.42,4.35
CRVUSDT,2025-11-07,2025-11,1762473960000,1762474020000,19.194680,11.862099,1.961138,10077.86,1.98
CRVUSDT,2025-11-07,2025-11,1762474020000,1762474080000,16.316750,7.063806,-0.707155,10078.05,-0.71
CRVUSDT,2025-11-07,2025-11,1762475280000,1762475340000,9.514651,4.761802,-3.727784,10077.98,-3.76
SEIUSDT,2025-11-07,2025-11,1762533600000,1762533660000,7.690664,11.702750,3.655452,10077.61,3.68
SEIUSDT,2025-11-07,2025-11,1762534860000,1762534920000,19.698622,11.554015,3.820913,10077.98,3.85
SEIUSDT,2025-11-07,2025-11,1762537740000,1762537800000,28.626954,5.595797,-2.089596,10078.36,-2.11
GALAUSDT,2025-11-07,2025-11,1762537860000,1762537920000,29.007903,13.733188,5.967097,10078.15,6.01
GALAUSDT,2025-11-07,2025-11,1762537980000,1762538040000,30.040119,8.790300,1.081167,10078.75,1.09
CRVUSDT,2025-11-08,2025-11,1762562700000,1762562760000,11.877211,16.501650,7.202000,10078.86,7.26
CRVUSDT,2025-11-08,2025-11,1762563540000,1762563600000,5.125543,-0.000000,-8.511906,10079.59,-8.58
CRVUSDT,2025-11-08,2025-11,1762566840000,1762566900000,9.605214,20.576132,10.872936,10078.73,10.96
SEIUSDT,2025-11-08,2025-11,1762581540000,1762581600000,12.881006,0.006088,-7.649541,10079.82,-7.71
SEIUSDT,2025-11-08,2025-11,1762604340000,1762604400000,5.901303,10.449321,2.881923,10079.05,2.90
CRVUSDT,2025-11-09,2025-11,1762648980000,1762649040000,13.065477,16.676221,8.695600,10079.34,8.76
CRVUSDT,2025-11-09,2025-11,1762650540000,1762650600000,12.397477,4.159731,-3.609130,10080.22,-3.64
CRVUSDT,2025-11-09,2025-11,1762650900000,1762650960000,6.916211,25.032160,17.676712,10079.86,17.82
GALAUSDT,2025-11-09,2025-11,1762684680000,1762684740000,4.056259,4.115007,-3.632051,10081.64,-3.66
GALAUSDT,2025-11-09,2025-11,1762686360000,1762686420000,14.793007,3.005151,-4.204770,10081.27,-4.24
GALAUSDT,2025-11-09,2025-11,1762687020000,1762687080000,11.707352,4.031846,-3.679814,10080.85,-3.71
CRVUSDT,2025-11-10,2025-11,1762734060000,1762734120000,9.546598,-8.261867,-15.806666,10080.48,-15.93
CRVUSDT,2025-11-10,2025-11,1762734120000,1762734180000,11.752336,8.261867,-0.007279,10078.88,-0.01
CRVUSDT,2025-11-10,2025-11,1762734180000,1762734240000,10.032486,0.021169,-7.421790,10078.88,-7.48
SEIUSDT,2025-11-10,2025-11,1762736340000,1762736400000,16.340176,10.851872,3.224091,10078.14,3.25
SEIUSDT,2025-11-10,2025-11,1762746660000,1762746720000,6.807488,16.399421,9.032260,10078.46,9.10
SEIUSDT,2025-11-10,2025-11,1762754400000,1762754460000,7.020512,10.905125,3.542133,10079.37,3.57
GALAUSDT,2025-11-10,2025-11,1762761300000,1762761360000,7.711357,9.667427,1.445634,10079.73,1.46
GALAUSDT,2025-11-10,2025-11,1762761420000,1762761480000,8.384073,16.387400,8.459950,10079.87,8.53
GALAUSDT,2025-11-10,2025-11,1762762560000,1762762620000,6.704833,10.619157,2.784874,10080.73,2.81
SEIUSDT,2025-11-11,2025-11,1762819620000,1762819680000,14.499528,-0.000000,-7.321911,10081.01,-7.38
SEIUSDT,2025-11-11,2025-11,1762819680000,1762819740000,12.027957,10.570825,3.513742,10080.27,3.54
CRVUSDT,2025-11-11,2025-11,1762821480000,1762821540000,15.550321,-5.856600,-14.769675,10080.62,-14.89
CRVUSDT,2025-11-11,2025-11,1762821540000,1762821600000,12.375939,15.574764,7.142273,10079.13,7.20
CRVUSDT,2025-11-11,2025-11,1762822380000,1762822440000,16.838040,17.541200,8.617679,10079.85,8.69
SEIUSDT,2025-11-11,2025-11,1762839120000,1762839180000,23.218915,10.775862,2.890521,10080.72,2.91
CRVUSDT,2025-11-12,2025-11,1762906200000,1762906260000,11.237566,8.490482,-0.175331,10081.01,-0.18
CRVUSDT,2025-11-12,2025-11,1762906260000,1762906320000,14.773981,6.397853,-1.309819,10081.00,-1.32
CRVUSDT,2025-11-12,2025-11,1762906800000,1762906860000,9.413289,14.895875,6.127980,10080.86,6.18
SEIUSDT,2025-11-12,2025-11,1762926180000,1762926240000,8.504994,11.198208,3.238208,10081.48,3.26
SEIUSDT,2025-11-12,2025-11,1762941000000,1762941060000,6.630543,11.001100,3.625509,10081.81,3.66
SEIUSDT,2025-11-12,2025-11,1762945920000,1762945980000,7.793903,5.488461,-2.159891,10082.17,-2.18
GALAUSDT,2025-11-12,2025-11,1762987500000,1762987560000,4.917215,14.481639,6.669642,10081.96,6.72
CRVUSDT,2025-11-13,2025-11,1762996980000,1762997040000,14.535608,19.793278,11.374439,10082.63,11.47
CRVUSDT,2025-11-13,2025-11,1762997220000,1762997280000,5.656187,-8.827056,-17.466015,10083.78,-17.61
CRVUSDT,2025-11-13,2025-11,1762997280000,1762997340000,6.996891,15.434483,7.010315,10082.01,7.07
GALAUSDT,2025-11-13,2025-11,1763004360000,1763004420000,10.418557,12.279984,4.642611,10082.72,4.68
GALAUSDT,2025-11-13,2025-11,1763024760000,1763024820000,7.377542,8.096710,0.829862,10083.19,0.84
SEIUSDT,2025-11-13,2025-11,1763059860000,1763059920000,9.345771,6.034999,-1.776595,10083.27,-1.79
SEIUSDT,2025-11-13,2025-11,1763063460000,1763063520000,9.376750,12.121212,4.303030,10083.09,4.34
GALAUSDT,2025-11-13,2025-11,1763070420000,1763070480000,6.492315,17.681541,10.243390,10083.53,10.33
CRVUSDT,2025-11-14,2025-11,1763079900000,1763079960000,5.580932,-2.223085,-11.391962,10084.56,-11.49
CRVUSDT,2025-11-14,2025-11,1763079960000,1763080020000,10.280046,35.005203,26.924252,10083.41,27.15
CRVUSDT,2025-11-14,2025-11,1763080500000,1763080560000,14.545742,23.907880,15.521568,10086.13,15.66
GALAUSDT,2025-11-14,2025-11,1763082900000,1763082960000,14.436807,8.642568,1.399696,10087.69,1.41
GALAUSDT,2025-11-14,2025-11,1763083800000,1763083860000,15.544785,9.697463,2.189762,10087.83,2.21
GALAUSDT,2025-11-14,2025-11,1763086740000,1763086800000,9.961371,1.073997,-6.538767,10088.05,-6.60
CRVUSDT,2025-11-15,2025-11,1763165880000,1763165940000,4.862868,34.506567,25.632714,10087.39,25.86
CRVUSDT,2025-11-15,2025-11,1763166600000,1763166660000,5.620737,9.225063,-0.585001,10089.98,-0.59
CRVUSDT,2025-11-15,2025-11,1763167320000,1763167380000,4.314969,36.994317,28.563038,10089.92,28.82
GALAUSDT,2025-11-15,2025-11,1763174820000,1763174880000,12.529516,5.467465,-2.665960,10092.80,-2.69
SEIUSDT,2025-11-15,2025-11,1763174940000,1763175000000,7.218772,12.322859,4.782502,10092.53,4.83
GALAUSDT,2025-11-15,2025-11,1763176440000,1763176500000,15.205676,-0.000000,-7.789641,10093.02,-7.86
GALAUSDT,2025-11-15,2025-11,1763176500000,1763176560000,11.554049,9.761506,2.676907,10092.23,2.70
SEIUSDT,2025-11-15,2025-11,1763187300000,1763187360000,55.274214,12.113870,4.296790,10092.50,4.34
SEIUSDT,2025-11-15,2025-11,1763226720000,1763226780000,12.805516,6.064281,-1.755003,10092.93,-1.77
CRVUSDT,2025-11-16,2025-11,1763251500000,1763251560000,8.857480,6.965379,-1.473218,10092.76,-1.49
CRVUSDT,2025-11-16,2025-11,1763251560000,1763251620000,11.194660,-0.038000,-8.015312,10092.61,-8.09
CRVUSDT,2025-11-16,2025-11,1763251620000,1763251680000,7.257634,-0.038177,-7.672921,10091.80,-7.74
GALAUSDT,2025-11-16,2025-11,1763257320000,1763257380000,12.622151,7.794727,-0.208498,10091.03,-0.21
GALAUSDT,2025-11-16,2025-11,1763257680000,1763257740000,15.967344,8.921596,1.416897,10091.00,1.43
GALAUSDT,2025-11-16,2025-11,1763259780000,1763259840000,12.146624,14.271118,6.734321,10091.15,6.80
GALAUSDT,2025-11-17,2025-11,1763338200000,1763338260000,9.732401,10.515247,2.705023,10091.83,2.73
GALAUSDT,2025-11-17,2025-11,1763339220000,1763339280000,12.704102,12.758469,4.552780,10092.10,4.59
CRVUSDT,2025-11-17,2025-11,1763340420000,1763340480000,13.362951,32.941193,23.528126,10092.56,23.75
CRVUSDT,2025-11-17,2025-11,1763340900000,1763340960000,8.324666,16.443505,7.624618,10094.93,7.70
GALAUSDT,2025-11-17,2025-11,1763341020000,1763341080000,7.818707,12.691823,5.538381,10095.70,5.59
CRVUSDT,2025-11-17,2025-11,1763343480000,1763343540000,8.881090,18.924833,10.677097,10096.26,10.78
GALAUSDT,2025-11-18,2025-11,1763424480000,1763424540000,6.993625,15.432251,7.769515,10097.34,7.85
CRVUSDT,2025-11-18,2025-11,1763424600000,1763424660000,8.322607,12.269890,3.207636,10098.13,3.24
CRVUSDT,2025-11-18,2025-11,1763425800000,1763425860000,18.219668,-7.358321,-15.325070,10098.45,-15.48
CRVUSDT,2025-11-18,2025-11,1763425860000,1763425920000,13.291932,19.634190,10.809271,10096.90,10.91
GALAUSDT,2025-11-18,2025-11,1763430660000,1763430720000,7.357634,8.226859,0.170282,10097.99,0.17
GALAUSDT,2025-11-18,2025-11,1763434140000,1763434200000,7.780029,18.671687,11.038136,10098.01,11.15
CRVUSDT,2025-11-19,2025-11,1763514000000,1763514060000,4.502564,4.593466,-5.315849,10099.12,-5.37
CRVUSDT,2025-11-19,2025-11,1763514060000,1763514120000,7.331519,25.339824,17.729571,10098.59,17.90
CRVUSDT,2025-11-19,2025-11,1763514180000,1763514240000,9.617937,2.306798,-7.042547,10100.38,-7.11
GALAUSDT,2025-11-19,2025-11,1763517300000,1763517360000,5.478473,13.891583,6.039945,10099.67,6.10
GALAUSDT,2025-11-19,2025-11,1763517780000,1763517840000,20.578931,5.803796,-1.702685,10100.28,-1.72
GALAUSDT,2025-11-19,2025-11,1763519100000,1763519160000,14.484564,8.094223,0.475539,10100.11,0.48
CRVUSDT,2025-11-20,2025-11,1763597100000,1763597160000,11.870118,-0.000000,-8.338196,10100.15,-8.42
CRVUSDT,2025-11-20,2025-11,1763597160000,1763597220000,8.216563,-0.000000,-7.870033,10099.31,-7.95
CRVUSDT,2025-11-20,2025-11,1763597220000,1763597280000,6.539187,21.037322,13.167289,10098.52,13.30
GALAUSDT,2025-11-20,2025-11,1763608740000,1763608800000,4.171096,4.750300,-3.206763,10099.85,-3.24
GALAUSDT,2025-11-20,2025-11,1763610660000,1763610720000,5.753420,16.666384,9.178636,10099.52,9.27
GALAUSDT,2025-11-20,2025-11,1763620320000,1763620380000,4.489476,4.716376,-2.642815,10100.45,-2.67
SEIUSDT,2025-11-20,2025-11,1763643000000,1763643060000,10.866797,12.961763,5.017499,10100.18,5.07
CRVUSDT,2025-11-21,2025-11,1763683560000,1763683620000,4.526018,-2.423057,-11.458482,10100.69,-11.57
CRVUSDT,2025-11-21,2025-11,1763683620000,1763683680000,8.401281,14.573708,6.267559,10099.53,6.33
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-4.971559,10100.16,-5.02
CRVUSDT,2025-11-21,2025-11,1763685720000,1763685780000,10.160840,28.917986,19.784992,10099.66,19.98
GALAUSDT,2025-11-21,2025-11,1763686200000,1763686260000,9.302644,22.114838,13.904079,10101.66,14.05
GALAUSDT,2025-11-21,2025-11,1763686320000,1763686380000,7.957557,-0.000000,-8.209313,10103.06,-8.29
SEIUSDT,2025-11-21,2025-11,1763751540000,1763751600000,4.738086,22.080474,13.504509,10102.24,13.64
CRVUSDT,2025-11-22,2025-11,1763770500000,1763770560000,6.616112,10.493156,1.735287,10103.60,1.75
CRVUSDT,2025-11-22,2025-11,1763770560000,1763770620000,8.293956,-2.625357,-10.201540,10103.78,-10.31
CRVUSDT,2025-11-22,2025-11,1763770620000,1763770680000,5.671775,-21.133058,-28.578386,10102.74,-28.87
GALAUSDT,2025-11-22,2025-11,1763771580000,1763771640000,22.101927,2.631128,-5.486168,10099.86,-5.54
GALAUSDT,2025-11-22,2025-11,1763775060000,1763775120000,5.882554,21.107542,12.999122,10099.30,13.13
GALAUSDT,2025-11-22,2025-11,1763793720000,1763793780000,17.511808,14.769606,7.359967,10100.62,7.43
GALAUSDT,2025-11-23,2025-11,1763856300000,1763856360000,12.737039,21.563344,14.080574,10101.36,14.22
CRVUSDT,2025-11-23,2025-11,1763856960000,1763857020000,9.902381,-10.689381,-20.578616,10102.78,-20.79
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-7.346726,10100.70,-7.42
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,25.487081,10099.96,25.74
GALAUSDT,2025-11-23,2025-11,1763857200000,1763857260000,9.830274,0.014558,-7.066809,10102.53,-7.14
GALAUSDT,2025-11-23,2025-11,1763857260000,1763857320000,3.872652,2.704858,-4.374328,10101.82,-4.42
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-12.025936,10101.38,-12.15
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,1.192395,10100.16,1.20
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,4.495497,10100.28,4.54
GALAUSDT,2025-11-24,2025-11,1763945160000,1763945220000,16.284253,5.440562,-2.253563,10100.74,-2.28
GALAUSDT,2025-11-24,2025-11,1763949120000,1763949180000,7.632357,8.094960,0.545432,10100.51,0.55
GALAUSDT,2025-11-24,2025-11,1763952480000,1763952540000,10.569795,7.944911,-0.307412,10100.57,-0.31
SEIUSDT,2025-11-24,2025-11,1764003120000,1764003180000,6.653464,7.457113,-0.778357,10100.54,-0.79
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-7.807354,10100.46,-7.89
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,6.949123,10099.67,7.02
CRVUSDT,2025-11-25,2025-11,1764030300000,1764030360000,10.203161,41.764822,32.815332,10100.37,33.14
CRVUSDT,2025-11-25,2025-11,1764031020000,1764031080000,11.049841,34.393224,25.688349,10103.68,25.95
CRVUSDT,2025-11-25,2025-11,1764031200000,1764031260000,5.535460,2.475619,-6.347190,10106.28,-6.41
GALAUSDT,2025-11-25,2025-11,1764033060000,1764033120000,11.812488,11.629078,4.142964,10105.64,4.19
GALAUSDT,2025-11-25,2025-11,1764036420000,1764036480000,5.773992,9.125955,1.105545,10106.06,1.12
GALAUSDT,2025-11-25,2025-11,1764042120000,1764042180000,6.697481,18.251576,10.425739,10106.17,10.54
SEIUSDT,2025-11-25,2025-11,1764052200000,1764052260000,7.871729,14.695077,6.857923,10107.22,6.93
SEIUSDT,2025-11-25,2025-11,1764053340000,1764053400000,8.201931,22.064274,13.492636,10107.92,13.64
SEIUSDT,2025-11-25,2025-11,1764055020000,1764055080000,5.699778,-0.021437,-7.849723,10109.28,-7.94
CRVUSDT,2025-11-26,2025-11,1764115500000,1764115560000,7.311017,-0.000000,-8.285763,10108.49,-8.38
CRVUSDT,2025-11-26,2025-11,1764115560000,1764115620000,7.573330,26.456762,18.532760,10107.65,18.73
GALAUSDT,2025-11-26,2025-11,1764117120000,1764117180000,14.918342,20.499368,12.960611,10109.52,13.10
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,23.326481,10110.83,23.59
GALAUSDT,2025-11-26,2025-11,1764120000000,1764120060000,7.045145,11.599433,3.923943,10113.19,3.97
GALAUSDT,2025-11-26,2025-11,1764122700000,1764122760000,5.827431,5.132149,-2.215758,10113.59,-2.24
SEIUSDT,2025-11-26,2025-11,1764160560000,1764160620000,11.497606,14.981273,6.734082,10113.36,6.81
SEIUSDT,2025-11-26,2025-11,1764193320000,1764193380000,16.088572,14.255167,6.473271,10114.04,6.55
CRVUSDT,2025-11-27,2025-11,1764202560000,1764202620000,5.863340,13.605431,5.110277,10114.70,5.17
CRVUSDT,2025-11-27,2025-11,1764202680000,1764202740000,7.752195,-0.000000,-7.471585,10115.22,-7.56
CRVUSDT,2025-11-27,2025-11,1764202740000,1764202800000,10.192461,15.872550,8.740047,10114.46,8.84
SEIUSDT,2025-11-27,2025-11,1764214920000,1764214980000,15.494736,14.295926,6.151537,10115.34,6.22
SEIUSDT,2025-11-27,2025-11,1764215580000,1764215640000,11.381794,7.163316,-1.342053,10115.97,-1.36
SEIUSDT,2025-11-27,2025-11,1764215820000,1764215880000,9.364617,7.147963,-1.354080,10115.83,-1.37
GALAUSDT,2025-11-27,2025-11,1764231120000,1764231180000,6.920797,2.569371,-5.423140,10115.69,-5.49
GALAUSDT,2025-11-27,2025-11,1764234000000,1764234060000,3.705542,20.486557,12.501700,10115.14,12.65
GALAUSDT,2025-11-27,2025-11,1764234240000,1764234300000,4.015303,14.104701,5.925164,10116.41,5.99
CRVUSDT,2025-11-28,2025-11,1764288300000,1764288360000,13.208105,29.534625,19.216856,10117.01,19.44
CRVUSDT,2025-11-28,2025-11,1764288540000,1764288600000,5.275510,22.686025,13.623334,10118.95,13.79
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,27.435026,10120.33,27.77
GALAUSDT,2025-11-28,2025-11,1764289620000,1764289680000,8.117457,22.558904,14.866962,10123.11,15.05
GALAUSDT,2025-11-28,2025-11,1764289740000,1764289800000,5.558493,16.281485,8.150782,10124.61,8.25
SEIUSDT,2025-11-28,2025-11,1764291360000,1764291420000,4.709892,21.587913,13.789611,10125.44,13.96
SEIUSDT,2025-11-28,2025-11,1764291540000,1764291600000,6.704607,7.189043,-0.610554,10126.83,-0.62
GALAUSDT,2025-11-28,2025-11,1764304440000,1764304500000,12.348921,14.014849,5.976616,10126.77,6.05
CRVUSDT,2025-11-29,2025-11,1764374760000,1764374820000,7.075172,16.370988,9.084602,10127.38,9.20
CRVUSDT,2025-11-29,2025-11,1764374940000,1764375000000,17.068695,16.393981,5.829785,10128.30,5.90
CRVUSDT,2025-11-29,2025-11,1764375900000,1764375960000,6.833222,4.670706,-3.082696,10128.89,-3.12
SEIUSDT,2025-11-29,2025-11,1764376080000,1764376140000,8.883645,7.283321,-0.537244,10128.58,-0.54
GALAUSDT,2025-11-29,2025-11,1764377520000,1764377580000,4.366292,8.942748,1.409789,10128.52,1.43
SEIUSDT,2025-11-29,2025-11,1764379500000,1764379560000,6.632795,7.272720,-0.546785,10128.66,-0.55
SEIUSDT,2025-11-29,2025-11,1764380940000,1764381000000,8.263097,7.304594,-0.522891,10128.61,-0.53
GALAUSDT,2025-11-29,2025-11,1764381540000,1764381600000,4.892754,22.871665,14.647942,10128.56,14.84
GALAUSDT,2025-11-29,2025-11,1764382980000,1764383040000,6.293757,22.837488,14.553659,10130.04,14.74
GALAUSDT,2025-11-30,2025-11,1764461400000,1764461460000,6.557753,2.613011,-5.021395,10131.51,-5.09
CRVUSDT,2025-11-30,2025-11,1764462600000,1764462660000,6.388386,2.364613,-6.953035,10131.01,-7.04
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,10.711524,10130.30,10.85
CRVUSDT,2025-11-30,2025-11,1764462840000,1764462900000,8.701904,-7.151252,-15.404488,10131.39,-15.61
GALAUSDT,2025-11-30,2025-11,1764463260000,1764463320000,4.862542,2.613011,-5.021395,10129.83,-5.09
GALAUSDT,2025-11-30,2025-11,1764470520000,1764470580000,6.328393,19.612118,12.043696,10129.32,12.20
CRVUSDT,2025-12-01,2025-12,1764548520000,1764548580000,7.247054,-7.536013,-15.522675,10130.54,-15.73
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-3.849714,10128.96,-3.90
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-13.128332,10128.57,-13.30
GALAUSDT,2025-12-01,2025-12,1764549120000,1764549180000,4.948009,9.857763,2.096300,10127.24,2.12
GALAUSDT,2025-12-01,2025-12,1764549420000,1764549480000,31.400150,26.894938,18.353402,10127.46,18.59
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,0.895319,10129.32,0.91
SEIUSDT,2025-12-01,2025-12,1764551400000,1764551460000,12.176445,7.727966,-0.206119,10129.41,-0.21
SEIUSDT,2025-12-01,2025-12,1764551580000,1764551640000,17.638115,7.692161,-0.622654,10129.39,-0.63
SEIUSDT,2025-12-01,2025-12,1764558240000,1764558300000,10.233629,7.812500,-0.140320,10129.32,-0.14
CRVUSDT,2025-12-02,2025-12,1764634560000,1764634620000,8.711779,-10.357278,-17.776899,10129.31,-18.01
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-0.806819,10127.51,-0.82
CRVUSDT,2025-12-02,2025-12,1764634680000,1764634740000,7.771264,5.157292,-2.521995,10127.43,-2.55
SEIUSDT,2025-12-02,2025-12,1764644700000,1764644760000,6.876197,8.237221,0.176215,10127.17,0.18
GALAUSDT,2025-12-02,2025-12,1764650400000,1764650460000,5.965035,16.301785,9.042229,10127.19,9.16
GALAUSDT,2025-12-02,2025-12,1764651600000,1764651660000,16.137461,13.358621,5.206768,10128.10,5.27
GALAUSDT,2025-12-02,2025-12,1764652320000,1764652380000,11.429466,16.325980,8.174391,10128.63,8.28
SEIUSDT,2025-12-02,2025-12,1764711840000,1764711900000,8.904132,7.267442,-0.549419,10129.46,-0.56
CRVUSDT,2025-12-03,2025-12,1764720300000,1764720360000,9.533282,23.305998,13.292031,10129.40,13.46
CRVUSDT,2025-12-03,2025-12,1764720420000,1764720480000,10.435342,5.175967,-3.546154,10130.75,-3.59
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,7.745351,10130.39,7.85
GALAUSDT,2025-12-03,2025-12,1764721800000,1764721860000,13.206546,1.347525,-6.811519,10131.18,-6.90
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-4.706205,10130.48,-4.77
GALAUSDT,2025-12-03,2025-12,1764721920000,1764721980000,9.421345,10.784578,3.570585,10130.01,3.62
SEIUSDT,2025-12-03,2025-12,1764725820000,1764725880000,6.034475,14.503263,6.327774,10130.37,6.41
SEIUSDT,2025-12-03,2025-12,1764773040000,1764773100000,11.336161,21.744507,13.935012,10131.01,14.12
SEIUSDT,2025-12-03,2025-12,1764801780000,1764801840000,10.182180,14.306152,6.518139,10132.42,6.60
CRVUSDT,2025-12-04,2025-12,1764813480000,1764813540000,6.537749,23.889154,15.261347,10133.08,15.46
CRVUSDT,2025-12-04,2025-12,1764818640000,1764818700000,9.918425,11.706780,2.782965,10134.63,2.82
CRVUSDT,2025-12-04,2025-12,1764818820000,1764818880000,5.982305,4.739921,-4.989791,10134.91,-5.06
GALAUSDT,2025-12-04,2025-12,1764869820000,1764869880000,9.875299,24.872404,16.976885,10134.41,17.21
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-0.603057,10136.13,-0.61
SEIUSDT,2025-12-04,2025-12,1764876180000,1764876240000,4.660063,14.880952,7.020556,10136.07,7.12
SEIUSDT,2025-12-04,2025-12,1764888300000,1764888360000,3.022499,14.684288,6.849022,10136.78,6.94
GALAUSDT,2025-12-04,2025-12,1764889140000,1764889200000,13.061159,11.927032,4.138452,10137.47,4.20
CRVUSDT,2025-12-05,2025-12,1764893700000,1764893760000,6.649519,2.467302,-5.262374,10137.89,-5.33
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-15.114899,10137.36,-15.32
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,1.337241,10135.82,1.36
SEIUSDT,2025-12-05,2025-12,1764893820000,1764893880000,9.244937,14.814815,6.962689,10135.82,7.06
GALAUSDT,2025-12-05,2025-12,1764936600000,1764936660000,11.477484,14.968026,6.315048,10136.67,6.40
GALAUSDT,2025-12-05,2025-12,1764937380000,1764937440000,7.948341,10.887316,2.914314,10137.31,2.95
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,9.940154,10137.60,10.08
SEIUSDT,2025-12-05,2025-12,1764946440000,1764946500000,6.521163,15.163002,6.508901,10138.61,6.60
CRVUSDT,2025-12-06,2025-12,1764980760000,1764980820000,7.506045,18.246138,10.291282,10139.27,10.43
CRVUSDT,2025-12-06,2025-12,1764980940000,1764981000000,14.124858,18.232548,8.197073,10140.31,8.31
CRVUSDT,2025-12-06,2025-12,1764981300000,1764981360000,5.609438,-0.000000,-8.073815,10141.14,-8.19
GALAUSDT,2025-12-06,2025-12,1765004880000,1765004940000,11.021133,25.316456,16.643788,10140.33,16.88
GALAUSDT,2025-12-06,2025-12,1765006440000,1765006500000,13.427489,19.725058,11.330632,10142.01,11.49
